target_id	length	eff_length	est_counts	tpm
XM_047441818.1	4267	4033.91	0.00462861	5.57461e-05
XM_047441819.1	4403	4169.91	0.0668764	0.000779176
XM_047441820.1	2281	2047.91	0	0
XM_047441821.1	2169	1935.91	0	0
XM_047441822.1	4304	4070.91	12.7312	0.151938
XM_047441823.1	4440	4206.91	92.9188	1.07308
XM_047441824.1	4289	4055.91	95.5762	1.14486
XM_047441825.1	4245	4011.91	2.44147	0.0295659
XM_047441826.1	7179	6945.91	4696.52	32.8501
XM_047441827.1	6251	6017.91	0	0
XM_047441828.1	6225	5991.91	0	0
XM_047441829.1	5464	5230.91	41.3927	0.384447
XM_047441830.1	9333	9099.91	1.58928	0.00848501
XM_047441831.1	8686	8452.91	0	0
XM_047441832.1	2026	1792.91	34.4405	0.933256
XM_047441833.1	1837	1603.91	0	0
XM_047441834.1	4696	4462.91	9.80206e-06	1.06706e-07
XM_047441835.1	3437	3203.91	11.3291	0.171794
XM_047441836.1	1717	1483.91	14.8572	0.486428
XM_047441837.1	1456	1222.91	0	0
XM_047441838.1	1644	1410.91	0	0
XM_047441839.1	2138	1904.91	0	0
XM_047441840.1	813	580.002	8.73268	0.731488
XM_047441841.1	11896	11662.9	55.2333	0.230082
XM_047441842.1	1526	1292.91	0	0
XM_047441843.1	7688	7454.91	1085.73	7.07572
XM_047441844.1	1821	1587.91	5.59039	0.171043
XM_047441845.1	1511	1277.91	0	0
XM_047441846.1	1599	1365.91	0	0
XM_047441847.1	1575	1341.91	0	0
XM_047441848.1	1770	1536.91	0	0
XM_047441849.1	1330	1096.91	0	0
XM_047441850.1	1965	1731.91	0	0
XM_047441851.1	1472	1238.91	0	0
XM_047441852.1	1587	1353.91	0	0
XM_047441853.1	1780	1546.91	1.6979e-05	5.33257e-07
XM_047441854.1	1434	1200.91	112.032	4.53234
XM_047441855.1	4249	4015.91	10.9971	0.133041
XM_047441856.1	7721	7487.91	0	0
XM_047441857.1	13559	13325.9	21.4669	0.0782639
XM_047441858.1	696	463.33	0	0
XM_047441859.1	717	484.265	0	0
XM_047441860.1	1871	1637.91	0	0
XM_047441861.1	1682	1448.91	0	0
XM_047441862.1	1661	1427.91	0	0
XM_047441863.1	5160	4926.91	136.606	1.34705
XM_047441864.1	1375	1141.91	6.27197	0.266847
XM_047441865.1	3232	2998.91	0	0
XM_047441866.1	3205	2971.91	0	0
XM_047441867.1	2032	1798.91	4.13088	0.111564
XM_047441868.1	1171	937.908	6.39817	0.331425
XM_047441869.1	3675	3441.91	0	0
XM_047441870.1	5053	4819.91	9.30824	0.093825
XM_047441871.1	3929	3695.91	0	0
XM_047441872.1	4441	4207.91	22.5726	0.260618
XM_047441873.1	3541	3307.91	3.65928e-07	5.37442e-09
XM_047441874.1	4332	4098.91	4.3228	0.0512374
XM_047441875.1	4329	4095.91	346.926	4.11506
XM_047441876.1	3445	3211.91	7.43263e-05	1.12427e-06
XM_047441877.1	1570	1336.91	0	0
XM_047441878.1	1562	1328.91	0	0
XM_047441879.1	907	673.973	0	0
XM_047441880.1	784	551.134	0	0
XM_047441881.1	853	619.988	5.91613	0.463601
XM_047441882.1	800	567.082	1	0.0856729
XM_047441883.1	4485	4251.91	14.1262	0.16141
XM_047441884.1	4572	4338.91	320.404	3.58762
XM_047441885.1	4654	4420.91	40.1977	0.441753
XM_047441886.1	4735	4501.91	42.8683	0.462625
XM_047441887.1	4538	4304.91	0	0
XM_047441888.1	4411	4177.91	73.0385	0.849342
XM_047441889.1	6337	6103.91	0	0
XM_047441890.1	3399	3165.91	31.0665	0.476742
XM_047441891.1	3261	3027.91	0	0
XM_047441892.1	3575	3341.91	10.2156	0.148511
XM_047441893.1	4771	4537.91	118.12	1.26461
XM_047441894.1	7179	6945.91	0	0
XM_047441895.1	5819	5585.91	117.065	1.01817
XM_047441899.1	2312	2078.91	35.3579	0.826306
XM_047441900.1	5172	4938.91	49.0965	0.482958
XM_047441901.1	911	677.973	21.6185	1.54918
XM_047441902.1	937	703.973	4.27583	0.295089
XM_047441903.1	842	609.002	0	0
XM_047441904.1	2859	2625.91	0	0
XM_047441905.1	3442	3208.91	0	0
XM_047441906.1	2747	2513.91	0	0
XM_047441907.1	3421	3187.91	6.054e-06	9.22628e-08
XM_047441908.1	3303	3069.91	6.6832	0.105767
XM_047441909.1	3602	3368.91	101.038	1.45708
XM_047441910.1	2558	2324.91	0	0
XM_047441911.1	3161	2927.91	126.719	2.10268
XM_047441912.1	1800	1566.91	0	0
XM_047441913.1	3644	3410.91	1.41899	0.0202115
XM_047441914.1	5099	4865.91	10.9975	0.109804
XM_047441915.1	5940	5706.91	7.40811	0.0630661
XM_047441916.1	3969	3735.91	0	0
XM_047441917.1	2238	2004.91	0	0
XM_047441918.1	4934	4700.91	0	0
XM_047441919.1	4835	4601.91	0.000130643	1.37923e-06
XM_047441920.1	6959	6725.91	19.904	0.143774
XM_047441921.1	6770	6536.91	0	0
XM_047441922.1	5258	5024.91	91.1178	0.880977
XM_047441923.1	5158	4924.91	18.7632	0.185097
XM_047441924.1	9032	8798.91	0	0
XM_047441925.1	2656	2422.91	0.0383837	0.000769661
XM_047441926.1	2788	2554.91	0.0175947	0.000334578
XM_047441927.1	2341	2107.91	0	0
XM_047441928.1	5827	5593.91	0	0
XM_047441929.1	7654	7420.91	1.52806	0.010004
XM_047441931.1	5325	5091.91	41.9389	0.400153
XM_047441932.1	6779	6545.91	21.2401	0.157643
XM_047441933.1	5112	4878.91	252.585	2.51521
XM_047441934.1	5782	5548.91	1141.96	9.99844
XM_047441935.1	4613	4379.91	502.543	5.5744
XM_047441936.1	3296	3062.91	0	0
XM_047441937.1	2993	2759.91	0	0
XM_047441938.1	1026	792.908	95.3573	5.8428
XM_047441939.1	497	268.947	12.1572	2.19612
XM_047441940.1	809	576.043	0	0
XM_047441941.1	2220	1986.91	0	0
XM_047441942.1	1402	1168.91	221.975	9.22602
XM_047441943.1	1508	1274.91	17.2245	0.656382
XM_047441944.1	1396	1162.91	128.7	5.37677
XM_047441945.1	1502	1268.91	8.74128	0.334684
XM_047441946.1	1785	1551.91	88.9148	2.78354
XM_047441947.1	5827	5593.91	149.289	1.29658
XM_047441948.1	5906	5672.91	15.5249	0.132957
XM_047441949.1	5874	5640.91	18.3081	0.157683
XM_047441950.1	5888	5654.91	0	0
XM_047441951.1	5911	5677.91	0	0
XM_047441952.1	5785	5551.91	37.2992	0.326397
XM_047441953.1	5528	5294.91	83.5453	0.766572
XM_047441954.1	5864	5630.91	3.75305	0.0323814
XM_047441955.1	5869	5635.91	0	0
XM_047441956.1	2642	2408.91	17.9324	0.361666
XM_047441957.1	4723	4489.91	0	0
XM_047441958.1	6574	6340.91	0	0
XM_047441959.1	6579	6345.91	7.17001	0.0548928
XM_047441960.1	6931	6697.91	0	0
XM_047441961.1	6196	5962.91	72.4196	0.590048
XM_047441962.1	7151	6917.91	0	0
XM_047441963.1	7138	6904.91	0	0
XM_047441964.1	6637	6403.91	2.86975	0.0217715
XM_047441965.1	6709	6475.91	118.519	0.889153
XM_047441966.1	7136	6902.91	0	0
XM_047441967.1	6914	6680.91	0	0
XM_047441968.1	6578	6344.91	181.455	1.38942
XM_047441969.1	7051	6817.91	0	0
XM_047441970.1	7090	6856.91	0	0
XM_047441971.1	6780	6546.91	0	0
XM_047441972.1	6854	6620.91	0	0
XM_047441973.1	7006	6772.91	0	0
XM_047441974.1	7182	6948.91	0	0
XM_047441975.1	6922	6688.91	0	0
XM_047441976.1	6899	6665.91	13.978	0.101877
XM_047441977.1	6893	6659.91	0	0
XM_047441978.1	6743	6509.91	0	0
XM_047441979.1	6668	6434.91	0	0
XM_047441980.1	2194	1960.91	2.1302	0.0527779
XM_047441981.1	6578	6344.91	0	0
XM_047441982.1	6488	6254.91	0	0
XM_047441983.1	3891	3657.91	83.1437	1.1043
XM_047441984.1	1693	1459.91	0	0
XM_047441985.1	1519	1285.91	19.673	0.743275
XM_047441986.1	11757	11523.9	4.43578	0.0187008
XM_047441987.1	2507	2273.91	5.6291	0.12027
XM_047441988.1	1077	843.908	0	0
XM_047441989.1	5959	5725.91	107.113	0.908843
XM_047441990.1	873	639.988	41.0102	3.11322
XM_047441991.1	3467	3233.91	12.723	0.19114
XM_047441992.1	3446	3212.91	13.7788	0.208354
XM_047441993.1	11275	11041.9	0	0
XM_047441994.1	11245	11011.9	0	0
XM_047441995.1	10398	10164.9	16.3939	0.0783552
XM_047441996.1	8565	8331.91	0	0
XM_047441997.1	8314	8080.91	81.1544	0.487912
XM_047441998.1	3414	3180.91	0	0
XM_047441999.1	3296	3062.91	24.5688	0.389708
XM_047442000.1	2548	2314.91	7.74614	0.16257
XM_047442001.1	2619	2385.91	34.6979	0.706544
XM_047442002.1	4757	4523.91	0	0
XM_047442003.1	2713	2479.91	4.07814e-05	7.98944e-07
XM_047442004.1	2697	2463.91	0	0
XM_047442005.1	2761	2527.91	8.79133	0.16896
XM_047442006.1	4516	4282.91	0	0
XM_047442007.1	19769	19535.9	64.356	0.160046
XM_047442008.1	5931	5697.91	64.0583	0.546197
XM_047442009.1	3816	3582.91	2.64715	0.0358949
XM_047442010.1	1522	1288.91	0	0
XM_047442011.1	4960	4726.91	0	0
XM_047442012.1	4852	4618.91	0	0
XM_047442013.1	5602	5368.91	0	0
XM_047442014.1	4543	4309.91	0	0
XM_047442015.1	5727	5493.91	0	0
XM_047442016.1	3474	3240.91	2.9779	0.0446409
XM_047442017.1	3526	3292.91	0	0
XM_047442018.1	5983	5749.91	159.032	1.34374
XM_047442019.1	3922	3688.91	0	0
XM_047442020.1	3490	3256.91	0	0
XM_047442021.1	3476	3242.91	0	0
XM_047442022.1	3449	3215.91	0	0
XM_047442023.1	5017	4783.91	12.5594	0.127549
XM_047442024.1	6001	5767.91	184.904	1.55746
XM_047442025.1	3381	3147.91	0	0
XM_047442026.1	4331	4097.91	0	0
XM_047442027.1	5892	5658.91	0	0
XM_047442028.1	6842	6608.91	1.16105e-07	8.53516e-10
XM_047442029.1	3850	3616.91	3.06152	0.0411234
XM_047442030.1	2477	2243.91	0	0
XM_047442032.1	3414	3180.91	0	0
XM_047442033.1	2523	2289.91	45.5809	0.967063
XM_047442034.1	5735	5501.91	0	0
XM_047442035.1	2814	2580.91	0	0
XM_047442036.1	5326	5092.91	19.51	0.186115
XM_047442037.1	3321	3087.91	0	0
XM_047442038.1	2282	2048.91	15.5435	0.368565
XM_047442039.1	4685	4451.91	0	0
XM_047442040.1	4481	4247.91	0	0
XM_047442041.1	4589	4355.91	0	0
XM_047442042.1	4553	4319.91	0	0
XM_047442043.1	4460	4226.91	82.0835	0.943458
XM_047442044.1	4349	4115.91	0	0
XM_047442045.1	4457	4223.91	0	0
XM_047442046.1	4424	4190.91	0	0
XM_047442047.1	4287	4053.91	0.501112	0.00600552
XM_047442048.1	4328	4094.91	0	0
XM_047442050.1	7149	6915.91	11.8314	0.0831141
XM_047442051.1	9020	8786.91	0.743267	0.00410959
XM_047442052.1	9017	8783.91	23.3166	0.128964
XM_047442053.1	9017	8783.91	0.543941	0.00300853
XM_047442054.1	9014	8780.91	17.1255	0.0947533
XM_047442055.1	9008	8774.91	19.5446	0.108211
XM_047442056.1	9005	8771.91	157.097	0.870091
XM_047442057.1	8879	8645.91	188.824	1.06105
XM_047442058.1	8822	8588.91	0.460441	0.00260451
XM_047442059.1	8681	8447.91	132.055	0.759441
XM_047442060.1	8678	8444.91	1124.04	6.46663
XM_047442061.1	7223	6989.91	9.80889	0.068177
XM_047442062.1	3700	3466.91	122.355	1.71462
XM_047442063.1	3836	3602.91	28.8867	0.389524
XM_047442064.1	13702	13468.9	0	0
XM_047442065.1	13570	13336.9	0	0
XM_047442066.1	13546	13312.9	0	0
XM_047442067.1	13711	13477.9	38.2737	0.137965
XM_047442068.1	13414	13180.9	0	0
XM_047442069.1	13555	13321.9	1.68697e-05	6.1522e-08
XM_047442070.1	13090	12856.9	0	0
XM_047442071.1	13099	12865.9	29.4847	0.111339
XM_047442072.1	3111	2877.91	14.3486	0.242227
XM_047442073.1	3018	2784.91	0	0
XM_047442074.1	8214	7980.91	195.327	1.18905
XM_047442075.1	8218	7984.91	0	0
XM_047442076.1	8309	8075.91	2.67427e-07	1.60881e-09
XM_047442077.1	8157	7923.91	34.7553	0.213094
XM_047442078.1	7953	7719.91	1.2255e-06	7.71241e-09
XM_047442079.1	8248	8014.91	0.00304763	1.84736e-05
XM_047442080.1	7858	7624.91	0.00134156	8.54804e-06
XM_047442081.1	2484	2250.91	0	0
XM_047442082.1	1703	1469.91	0	0
XM_047442083.1	1038	804.908	334.385	20.1832
XM_047442084.1	725	492.231	6.85941	0.677029
XM_047442085.1	4476	4242.91	0	0
XM_047442086.1	4482	4248.91	0	0
XM_047442087.1	4476	4242.91	0	0
XM_047442088.1	4212	3978.91	52.8136	0.644869
XM_047442089.1	1383	1149.91	0	0
XM_047442090.1	1545	1311.91	0	0
XM_047442091.1	1542	1308.91	52.7898	1.95943
XM_047442092.1	3614	3380.91	44.4733	0.639081
XM_047442093.1	2393	2159.91	0	0
XM_047442094.1	6259	6025.91	465.065	3.74956
XM_047442095.1	2051	1817.91	0	0
XM_047442096.1	1521	1287.91	131.969	4.97824
XM_047442097.1	3536	3302.91	1002.21	14.7418
XM_047442098.1	3446	3212.91	102.975	1.55712
XM_047442099.1	910	676.973	5.8422	0.419271
XM_047442100.1	2819	2585.91	23.2438	0.4367
XM_047442101.1	735	502.231	0	0
XM_047442102.1	3536	3302.91	24.279	0.357128
XM_047442103.1	1865	1631.91	0	0
XM_047442104.1	668	435.475	0	0
XM_047442105.1	1308	1074.91	31	1.40114
XM_047442106.1	2559	2325.91	0	0
XM_047442107.1	6443	6209.91	0	0
XM_047442108.1	5055	4821.91	0.000275344	2.77425e-06
XM_047442109.1	1720	1486.91	0	0
XM_047442110.1	1637	1403.91	1	0.034606
XM_047442111.1	3566	3332.91	0	0
XM_047442112.1	3681	3447.91	0	0
XM_047442113.1	4132	3898.91	0	0
XM_047442114.1	2704	2470.91	0	0
XM_047442115.1	11595	11361.9	0	0
XM_047442116.1	12757	12523.9	12.1884	0.0472822
XM_047442117.1	10773	10539.9	56.6252	0.261013
XM_047442118.1	12087	11853.9	0	0
XM_047442119.1	11818	11584.9	0	0
XM_047442120.1	11718	11484.9	0	0
XM_047442121.1	13167	12933.9	82.6171	0.310334
XM_047442122.1	9772	9538.91	0	0
XM_047442123.1	2137	1903.91	7.38588	0.188471
XM_047442124.1	2074	1840.91	0.00787944	0.000207947
XM_047442129.1	8474	8240.91	15.7882	0.0930781
XM_047442130.1	4089	3855.91	13.9512	0.175782
XM_047442131.1	7814	7580.91	0	0
XM_047442132.1	3885	3651.91	0	0
XM_047442133.1	3615	3381.91	0	0
XM_047442134.1	3570	3336.91	0	0
XM_047442135.1	3928	3694.91	0	0
XM_047442136.1	3925	3691.91	0	0
XM_047442137.1	3298	3064.91	0	0
XM_047442138.1	752	519.208	0	0
XM_047442139.1	745	512.208	0	0
XM_047442140.1	8202	7968.91	0	0
XM_047442141.1	4057	3823.91	0	0
XM_047442142.1	3925	3691.91	0	0
XM_047442144.1	7535	7301.91	0	0
XM_047442145.1	8008	7774.91	18.6856	0.116762
XM_047442146.1	2734	2500.91	0	0
XM_047442147.1	2778	2544.91	0	0
XM_047442148.1	9129	8895.91	0	0
XM_047442149.1	9029	8795.91	12.2237	0.0675168
XM_047442150.1	11072	10838.9	0	0
XM_047442151.1	1281	1047.91	34.8231	1.61449
XM_047442152.1	3158	2924.91	0	0
XM_047442153.1	1180	946.908	0.0285158	0.00146308
XM_047442154.1	1344	1110.91	853.77	37.3381
XM_047442155.1	3099	2865.91	0	0
XM_047442156.1	3123	2889.91	29.1378	0.489849
XM_047442157.1	2208	1974.91	0	0
XM_047442158.1	2079	1845.91	0	0
XM_047442159.1	2241	2007.91	0	0
XM_047442160.1	6177	5943.91	35.9218	0.293613
XM_047442161.1	6138	5904.91	548.504	4.5129
XM_047442162.1	5961	5727.91	124.85	1.05897
XM_047442163.1	4978	4744.91	0	0
XM_047442164.1	4924	4690.91	0	0
XM_047442165.1	4894	4660.91	0	0
XM_047442166.1	4558	4324.91	70.6341	0.793464
XM_047442167.1	3358	3124.91	0	0
XM_047442168.1	3460	3226.91	0	0
XM_047442169.1	3481	3247.91	0	0
XM_047442170.1	3385	3151.91	19.6746	0.303264
XM_047442171.1	5536	5302.91	0	0
XM_047442172.1	5611	5377.91	39.8907	0.360369
XM_047442173.1	840	607.002	0	0
XM_047442174.1	1581	1347.91	20.8054	0.749905
XM_047442175.1	2099	1865.91	18.8404	0.490557
XM_047442176.1	1847	1613.91	23.5179	0.70796
XM_047442177.1	2060	1826.91	5.86002	0.155838
XM_047442178.1	1561	1327.91	3.97487e-06	1.45427e-07
XM_047442179.1	1307	1073.91	0	0
XM_047442180.1	5514	5280.91	7.18842	0.0661324
XM_047442181.1	5278	5044.91	0.151725	0.00146115
XM_047442182.1	6101	5867.91	97.2796	0.80543
XM_047442183.1	2709	2475.91	0	0
XM_047442184.1	5167	4933.91	24.9496	0.245675
XM_047442185.1	4233	3999.91	0	0
XM_047442186.1	3480	3246.91	0	0
XM_047442188.1	924	690.973	0.235471	0.0165564
XM_047442189.1	2642	2408.91	255.917	5.1614
XM_047442190.1	2759	2525.91	37.6979	0.725086
XM_047442191.1	6398	6164.91	10012.2	78.9031
XM_047442192.1	3207	2973.91	0	0
XM_047442193.1	4018	3784.91	0	0
XM_047442194.1	5249	5015.91	5.05962	0.049007
XM_047442195.1	3486	3252.91	0	0
XM_047442196.1	6493	6259.91	0	0
XM_047442197.1	6369	6135.91	18.183	0.143971
XM_047442198.1	6566	6332.91	0	0
XM_047442199.1	6273	6039.91	7.78665e-07	6.2634e-09
XM_047442200.1	6568	6334.91	0	0
XM_047442201.1	6283	6049.91	44.3195	0.355906
XM_047442202.1	6440	6206.91	107.228	0.83931
XM_047442203.1	6145	5911.91	92.5602	0.760652
XM_047442204.1	6512	6278.91	0	0
XM_047442205.1	6423	6189.91	9.6241	0.075538
XM_047442206.1	6412	6178.91	43.6775	0.343428
XM_047442207.1	6308	6074.91	0.304729	0.00243705
XM_047442208.1	6306	6072.91	200.001	1.60002
XM_047442209.1	6310	6076.91	234.24	1.8727
XM_047442210.1	6235	6001.91	223.787	1.81148
XM_047442211.1	6258	6024.91	979.975	7.90231
XM_047442212.1	6097	5863.91	489.666	4.05698
XM_047442213.1	6375	6141.91	48.375	0.382655
XM_047442214.1	6474	6240.91	0	0
XM_047442215.1	6466	6232.91	0	0
XM_047442216.1	6262	6028.91	214.603	1.72936
XM_047442217.1	6179	5945.91	1.73539	0.0141797
XM_047442218.1	6159	5925.91	3.0794e-05	2.52464e-07
XM_047442219.1	6181	5947.91	193.318	1.57906
XM_047442220.1	6043	5809.91	424.147	3.5468
XM_047442221.1	6204	5970.91	864.865	7.03716
XM_047442222.1	6329	6095.91	1.97329e-08	1.57269e-10
XM_047442223.1	6321	6087.91	40.9692	0.326948
XM_047442224.1	6410	6176.91	0	0
XM_047442225.1	6478	6244.91	0	0
XM_047442226.1	6412	6178.91	0	0
XM_047442227.1	6103	5869.91	3.4774e-05	2.87815e-07
XM_047442228.1	6278	6044.91	0.000108141	8.69141e-07
XM_047442229.1	2457	2223.91	0	0
XM_047442230.1	2134	1900.91	36.8334	0.941391
XM_047442231.1	845	612.002	0	0
XM_047442232.1	808	575.043	0	0
XM_047442233.1	1759	1525.91	8.92607	0.284198
XM_047442234.1	3922	3688.91	38.2013	0.503118
XM_047442235.1	3770	3536.91	15.0982	0.207392
XM_047442236.1	3616	3382.91	0	0
XM_047442237.1	5234	5000.91	0.048411	0.00047031
XM_047442238.1	7029	6795.91	0.501237	0.00358331
XM_047442239.1	2317	2083.91	0	0
XM_047442240.1	1593	1359.91	0	0
XM_047442241.1	897	663.973	31.7103	2.32027
XM_047442242.1	825	592.002	27.8143	2.28262
XM_047442243.1	818	585.002	0	0
XM_047442244.1	5361	5127.91	338.164	3.20389
XM_047442245.1	5396	5162.91	0	0
XM_047442246.1	2915	2681.91	0	0
XM_047442247.1	3980	3746.91	0	0
XM_047442248.1	2145	1911.91	0	0
XM_047442249.1	1388	1154.91	2886.92	121.444
XM_047442250.1	11769	11535.9	0	0
XM_047442251.1	11926	11692.9	0	0
XM_047442252.1	1123	889.908	2.36736	0.129244
XM_047442254.1	2072	1838.91	4.77842	0.126245
XM_047442255.1	1403	1169.91	0	0
XM_047442256.1	1500	1266.91	0.076044	0.00291615
XM_047442257.1	1346	1112.91	125.742	5.48922
XM_047442258.1	2409	2175.91	21.1122	0.471392
XM_047442259.1	3707	3473.91	117.05	1.63697
XM_047442260.1	3830	3596.91	184.262	2.48883
XM_047442261.1	3934	3700.91	0	0
XM_047442262.1	1727	1493.91	18.9932	0.617681
XM_047442263.1	5759	5525.91	0.000243411	2.14006e-06
XM_047442264.1	8169	7935.91	0.0069675	4.2655e-05
XM_047442265.1	5753	5519.91	1500.71	13.2085
XM_047442266.1	8163	7929.91	629.823	3.85869
XM_047442267.1	5747	5513.91	46.8872	0.413128
XM_047442268.1	5693	5459.91	0.00112095	9.97444e-06
XM_047442269.1	8103	7869.91	0.0206635	0.000127563
XM_047442270.1	5681	5447.91	244.99	2.18479
XM_047442271.1	5678	5444.91	0.00400192	3.57081e-05
XM_047442272.1	8088	7854.91	0.146279	0.000904756
XM_047442273.1	5666	5432.91	889.44	7.95379
XM_047442274.1	8022	7788.91	0.439321	0.00274028
XM_047442275.1	5228	4994.91	247.785	2.41011
XM_047442276.1	8010	7776.91	2354.93	14.7116
XM_047442277.1	13405	13171.9	1.27609	0.00470674
XM_047442278.1	13393	13159.9	207.576	0.766326
XM_047442279.1	14422	14188.9	3.99325	0.0136731
XM_047442280.1	3261	3027.91	0	0
XM_047442281.1	5980	5746.91	0	0
XM_047442282.1	5826	5592.91	0	0
XM_047442283.1	5713	5479.91	0	0
XM_047442284.1	5721	5487.91	0	0
XM_047442285.1	5588	5354.91	0	0
XM_047442286.1	5454	5220.91	0.0019181	1.7849e-05
XM_047442287.1	5446	5212.91	0.012687	0.000118241
XM_047442288.1	5580	5346.91	0	0
XM_047442289.1	3765	3531.91	190.787	2.62439
XM_047442290.1	4057	3823.91	7.6314	0.0969586
XM_047442291.1	2461	2227.91	31.9981	0.697776
XM_047442292.1	2416	2182.91	2407.67	53.586
XM_047442293.1	1331	1097.91	83.4633	3.69334
XM_047442294.1	1100	866.908	0	0
XM_047442295.1	1115	881.908	1.79973	0.0991458
XM_047442296.1	1060	826.908	0	0
XM_047442297.1	1043	809.908	0	0
XM_047442298.1	1037	803.908	0	0
XM_047442299.1	988	754.908	0	0
XM_047442300.1	3263	3029.91	0	0
XM_047442301.1	3208	2974.91	0	0
XM_047442302.1	3200	2966.91	0	0
XM_047442303.1	3151	2917.91	0	0
XM_047442304.1	3166	2932.91	0	0
XM_047442305.1	3145	2911.91	0	0
XM_047442306.1	3115	2881.91	0	0
XM_047442307.1	3109	2875.91	0	0
XM_047442308.1	780	547.147	0	0
XM_047442309.1	3108	2874.91	0	0
XM_047442310.1	3060	2826.91	0	0
XM_047442311.1	3075	2841.91	2.69425e-06	4.60592e-08
XM_047442312.1	3054	2820.91	0	0
XM_047442313.1	3069	2835.91	0	0
XM_047442314.1	796	563.134	1.59857	0.137914
XM_047442315.1	3053	2819.91	0	0
XM_047442316.1	732	499.231	0	0
XM_047442317.1	3059	2825.91	0	0
XM_047442318.1	3017	2783.91	0	0
XM_047442319.1	2967	2733.91	16.2621	0.288989
XM_047442320.1	632	399.82	0	0
XM_047442321.1	2974	2740.91	5.83802e-07	1.03481e-08
XM_047442322.1	626	393.929	0	0
XM_047442323.1	2968	2734.91	0	0
XM_047442324.1	2962	2728.91	0	0
XM_047442325.1	612	380.154	0	0
XM_047442326.1	2891	2657.91	5.64087e-06	1.03109e-07
XM_047442327.1	2886	2652.91	115.067	2.10726
XM_047442328.1	2880	2646.91	0.221951	0.00407388
XM_047442329.1	3668	3434.91	0	0
XM_047442330.1	3665	3431.91	0	0
XM_047442331.1	2277	2043.91	137.287	3.26331
XM_047442332.1	3926	3692.91	470.966	6.19599
XM_047442333.1	3923	3689.91	12.6176	0.166131
XM_047442334.1	8024	7790.91	55.9301	0.348776
XM_047442335.1	3636	3402.91	0.0239988	0.000342633
XM_047442336.1	8021	7787.91	9.65047	0.0602029
XM_047442337.1	2922	2688.91	0	0
XM_047442339.1	7526	7292.91	0	0
XM_047442340.1	7931	7697.91	35.2574	0.222519
XM_047442341.1	7999	7765.91	0	0
XM_047442342.1	7075	6841.91	0	0
XM_047442343.1	7167	6933.91	0	0
XM_047442344.1	7023	6789.91	0	0
XM_047442345.1	7198	6964.91	0	0
XM_047442346.1	7308	7074.91	0	0
XM_047442347.1	7103	6869.91	56.0457	0.396352
XM_047442348.1	2775	2541.91	0	0
XM_047442349.1	2539	2305.91	32.6554	0.688023
XM_047442350.1	2542	2308.91	217.454	4.57563
XM_047442351.1	2748	2514.91	0	0
XM_047442352.1	2818	2584.91	85.3109	1.60343
XM_047442353.1	1346	1112.91	156.032	6.8115
XM_047442354.1	1912	1678.91	8.22754	0.238085
XM_047442355.1	1566	1332.91	0	0
XM_047442357.1	2227	1993.91	0	0
XM_047442358.1	2212	1978.91	0	0
XM_047442359.1	2194	1960.91	32.4214	0.803276
XM_047442360.1	2151	1917.91	0	0
XM_047442361.1	2118	1884.91	0	0
XM_047442362.1	1993	1759.91	0	0
XM_047442363.1	1960	1726.91	0	0
XM_047442364.1	1950	1716.91	0	0
XM_047442365.1	1857	1623.91	0	0
XM_047442366.1	1935	1701.91	0	0
XM_047442367.1	2065	1831.91	0	0
XM_047442368.1	1917	1683.91	0	0
XM_047442369.1	2047	1813.91	0	0
XM_047442370.1	1821	1587.91	0	0
XM_047442371.1	1796	1562.91	0	0
XM_047442372.1	1763	1529.91	0	0
XM_047442373.1	1108	874.908	23.1925	1.28788
XM_047442374.1	3713	3479.91	0	0
XM_047442375.1	4136	3902.91	368.031	4.58127
XM_047442376.1	11207	10973.9	5.13692e-06	2.27421e-08
XM_047442377.1	11243	11009.9	0	0
XM_047442378.1	11122	10888.9	0	0
XM_047442379.1	11100	10866.9	0	0
XM_047442380.1	11177	10943.9	175.046	0.777084
XM_047442381.1	11092	10858.9	7.21107e-06	3.22629e-08
XM_047442382.1	11210	10976.9	0	0
XM_047442383.1	10950	10716.9	5.77725e-07	2.61903e-09
XM_047442384.1	5378	5144.91	9.76961	0.0922548
XM_047442385.1	5455	5221.91	8.15754	0.0758961
XM_047442386.1	5491	5257.91	0	0
XM_047442387.1	5370	5136.91	0	0
XM_047442388.1	5348	5114.91	0	0
XM_047442389.1	848	615.002	64.2827	5.07816
XM_047442390.1	634	401.773	0	0
XM_047442391.1	7507	7273.91	317.648	2.12162
XM_047442392.1	7504	7270.91	121.319	0.810642
XM_047442393.1	7444	7210.91	298.946	2.01415
XM_047442394.1	7441	7207.91	113.308	0.763731
XM_047442395.1	7405	7171.91	0	0
XM_047442396.1	7402	7168.91	0	0
XM_047442397.1	6199	5965.91	15.465	0.12594
XM_047442398.1	6196	5962.91	4.40615	0.0358997
XM_047442399.1	7342	7108.91	0	0
XM_047442400.1	7339	7105.91	0	0
XM_047442401.1	6097	5863.91	0	0
XM_047442402.1	6094	5860.91	0	0
XM_047442403.1	6034	5800.91	0	0
XM_047442404.1	5421	5187.91	9.81448	0.0919104
XM_047442405.1	8305	8071.91	117.914	0.709708
