target_id	length	eff_length	est_counts	tpm
XR_007058670.1	627	388.533	3	0.353116
XR_007058671.1	442	213.548	2.50192	0.535799
XR_007058672.1	1882	1642.04	7.49247	0.208673
XR_007058673.1	1506	1266.04	0	0
XR_007058674.1	1459	1219.04	0	0
XR_007058675.1	777	537.158	5.02468	0.427791
XR_007058676.1	472	240.355	0	0
XR_007058677.1	5367	5127.04	10.1896	0.0908902
XR_007058678.1	1684	1444.04	6	0.190019
XR_007058679.1	22449	22209	35.7912	0.0737006
XR_007058680.1	1165	925.039	1	0.0494384
XR_007058681.1	4967	4727.04	157.031	1.51922
XR_007058682.1	2949	2709.04	2.00213	0.0337988
XR_007058683.1	6057	5817.04	12	0.0943417
XR_007058684.1	2032	1792.04	0	0
XR_007058685.1	2111	1871.04	27.5897	0.674355
XR_007058686.1	4236	3996.04	16	0.183111
XR_007058687.1	2679	2439.04	3.06206	0.0574142
XR_007058688.1	287	93.3253	0	0
XR_007058689.1	1815	1575.04	3	0.0871073
XR_007058694.1	223	59.0821	0	0
XR_007058695.1	5140	4900.04	6.34942	0.0592597
XR_007058696.1	865	625.068	0	0
XR_007058697.1	1145	905.039	1.0399	0.0525471
XR_007058698.1	7336	7096.04	39	0.251347
XR_007058699.1	16639	16399	150.513	0.41974
XR_007058700.1	1092	852.039	0	0
XR_007058701.1	1857	1617.04	0	0
XR_007058702.1	9086	8846.04	10.1826	0.0526421
XR_007058703.1	5652	5412.04	0	0
XR_007058704.1	5539	5299.04	0	0
XR_007058705.1	4904	4664.04	10.6164	0.104097
XR_007058706.1	35308	35068	113.232	0.147666
XR_007058707.1	1409	1169.04	4.41445	0.172692
XR_007058708.1	336	126.585	0	0
XR_007058709.1	10552	10312	216.262	0.959093
XR_007058710.1	1010	770.039	0	0
XR_007058711.1	203	51.3822	1	0.890045
XR_007058712.1	195	48.4173	0	0
XR_007058713.1	285	91.8831	8.39973	4.18075
XR_007058714.1	3648	3408.04	0	0
XR_007058715.1	11614	11374	52.6849	0.211834
XR_007058716.1	11838	11598	0	0
XR_007058717.1	6131	5891.04	102.948	0.799195
XR_007058718.1	6717	6477.04	0	0
XR_007058719.1	1220	980.039	2.28305	0.106536
XR_007058720.1	663	424.015	0	0
XR_007058721.1	387	166.224	3.71695	1.02263
XR_007058723.1	1111	871.039	2.00044	0.10503
XR_007058724.1	6483	6243.04	113.769	0.833399
XR_007058725.1	441	212.642	1.89293	0.407108
XR_007058726.1	2281	2041.04	37.7166	0.845095
XR_007058727.1	634	395.442	0	0
XR_007058729.1	1530	1290.04	19.5982	0.694766
XR_007058730.1	10053	9813.04	57.0236	0.265751
XR_007058731.1	3655	3415.04	112.518	1.50678
XR_007058732.1	9392	9152.04	50.5685	0.252689
XR_007058733.1	5664	5424.04	0	0
XR_007058734.1	5590	5350.04	6.69466	0.0572264
XR_007058735.1	619	380.637	0	0
XR_007058736.1	2892	2652.04	36	0.620793
XR_007058737.1	446	217.16	0	0
XR_007058738.1	692	452.676	0	0
XR_007058739.1	608	369.797	0	0
XR_007058740.1	3572	3332.04	1.09866	0.0150792
XR_007058741.1	2139	1899.04	0.110554	0.00266234
XR_007058742.1	2132	1892.04	11.5974	0.280321
XR_007058743.1	700	460.552	0	0
XR_007058744.1	348	135.433	0	0
XR_007058745.1	292	96.4119	0	0
XR_007058746.1	2651	2411.04	6.53319	0.123921
XR_007058747.1	1788	1548.04	19.0228	0.561975
XR_007058748.1	340	129.582	0	0
XR_007058749.1	448	218.828	0	0
XR_007058750.1	303	103.525	0	0
XR_007058751.1	921	681.068	0	0
XR_007058752.1	13831	13591	137.702	0.463353
XR_007058753.1	5226	4986.04	74.2543	0.681068
XR_007058754.1	4265	4025.04	10.6995	0.121568
XR_007058755.1	4502	4262.04	26.2644	0.281822
XR_007058762.1	4689	4449.04	34.4365	0.353979
XR_007058763.1	1172	932.039	9.13809	0.44838
XR_007058764.1	7463	7223.04	153.56	0.97226
XR_007058765.1	2236	1996.04	0	0
XR_007058767.1	3065	2825.04	1	0.0161883
XR_007058768.1	1585	1345.04	6	0.204005
XR_007058769.1	3508	3268.04	3	0.0419816
XR_007058770.1	538	302.349	0	0
XR_007058772.1	207	53.0384	9	7.76026
XR_007058773.1	3676	3436.04	33.2596	0.442673
XR_007058774.1	566	329.064	0	0
XR_007058775.1	10579	10339	378.816	1.67561
XR_007058776.1	488	255.163	0	0
XR_007058777.1	435	207.326	1	0.220583
XR_007058778.1	3513	3273.04	78	1.08985
XR_007058779.1	536	300.467	6	0.913228
XR_007058780.1	368	150.837	0	0
XR_007058781.1	371	153.364	2	0.596391
XR_007058782.1	3635	3395.04	0	0
XR_007058783.1	2536	2296.04	0	0
XR_007058784.1	3534	3294.04	2.00001	0.0277669
XR_007058785.1	388	167.05	0	0
XR_007058786.1	5039	4799.04	269.781	2.57087
XR_007058787.1	1835	1595.04	0	0
XR_007058788.1	1716	1476.04	0	0
XR_007058789.1	12357	12117	161.18	0.60833
XR_007058790.1	1020	780.039	0	0
XR_007058791.1	4195	3955.04	0	0
XR_007058792.1	4321	4081.04	0	0
XR_007058793.1	3965	3725.04	0	0
XR_007058794.1	4999	4759.04	251.703	2.41876
XR_007058795.1	2051	1811.04	0	0
XR_007058796.1	1710	1470.04	0	0
XR_007058797.1	1389	1149.04	0	0
XR_007058798.1	2271	2031.04	0	0
XR_007058799.1	5040	4800.04	43.7827	0.41714
XR_007058800.1	1668	1428.04	9.19152	0.294355
XR_007058801.1	4640	4400.04	20.2234	0.210195
XR_007058802.1	3264	3024.04	0	0
XR_007058803.1	3219	2979.04	0	0
XR_007058804.1	4856	4616.04	8.22524	0.0814899
XR_007058805.1	4526	4286.04	0	0
XR_007058806.1	6642	6402.04	0	0
XR_007058807.1	691	451.676	4	0.405003
XR_007058808.1	310	108.045	0	0
XR_007058809.1	616	377.681	0	0
XR_007058810.1	1975	1735.04	2.01067	0.0529976
XR_007058811.1	233	63.9671	0	0
XR_007058812.1	12491	12251	7.6718	0.0286384
XR_007058813.1	12554	12314	0.0119707	4.44572e-05
XR_007058814.1	7842	7602.04	70.8943	0.426487
XR_007058818.1	3039	2799.04	4.53233	0.074052
XR_007058819.1	729	489.314	0	0
XR_007058820.1	478	245.914	2	0.371939
XR_007058821.1	166	39.0677	0	0
XR_007058822.1	904	664.068	0	0
XR_007058823.1	481	248.699	0	0
XR_007058824.1	1154	914.039	4.75623	0.23797
XR_007058825.1	361	145.33	0.243773	0.0767105
XR_007058826.1	227	61.0541	0	0
XR_007058827.1	213	55.0861	0	0
XR_007058828.1	1019	779.039	5	0.293518
XR_007058829.1	477	244.962	3	0.560076
XR_007058830.1	606	367.882	0	0
XR_007058831.1	6493	6253.04	38.4564	0.281256
XR_007058832.1	3476	3236.04	0	0
XR_007058833.1	2012	1772.04	0	0
XR_007058834.1	459	228.658	0	0
XR_007058835.1	2621	2381.04	25.4522	0.488859
XR_007058836.1	537	301.373	32.666	4.95698
XR_007058837.1	571	333.949	7	0.958612
XR_007058838.1	1026	786.039	18.0003	1.04728
XR_007058839.1	809	569.137	0	0
XR_007058840.1	746	506.198	32.2347	2.91225
XR_007058841.1	604	365.925	0	0
XR_007058842.1	4080	3840.04	35.1417	0.418515
XR_007058843.1	1872	1632.04	0	0
XR_007058844.1	1721	1481.04	17.5707	0.54256
XR_007058845.1	294	97.6347	2	0.936807
XR_007058846.1	544	308.064	0	0
XR_007058847.1	2212	1972.04	0	0
XR_007058861.1	8125	7885.04	136.33	0.790703
XR_007058862.1	2408	2168.04	53	1.11798
XR_007058863.1	4294	4054.04	56.1983	0.633956
XR_007058864.1	12448	12208	8.27383	0.0309946
XR_007058865.1	7182	6942.04	25.2728	0.166491
XR_007058866.1	8463	8223.04	0	0
XR_007058867.1	9788	9548.04	3	0.0143692
XR_007058868.1	1481	1241.04	0	0
XR_007058869.1	369	151.644	0	0
XR_007058870.1	1004	764.039	3	0.179569
XR_007058871.1	307	106.074	0	0
XR_007058872.1	343	131.758	0	0
XR_007058873.1	536	300.467	0	0
XR_007058874.1	1752	1512.04	0	0
XR_007058875.1	1907	1667.04	37.9834	1.04201
XR_007058876.1	360	144.505	0	0
XR_007058877.1	2711	2471.04	27.9061	0.516469
XR_007058878.1	541	305.196	1	0.149846
XR_007058879.1	4089	3849.04	7.74936	0.0920742
XR_007058880.1	2233	1993.04	0	0
XR_007058881.1	831	591.137	0	0
XR_007058884.1	1365	1125.04	9.71468	0.394898
XR_007058885.1	1058	818.039	0	0
XR_007058886.1	971	731.068	0	0
XR_007058887.1	786	546.137	2.17688	0.182288
XR_007058888.1	987	747.039	0	0
XR_007058889.1	1016	776.039	0	0
XR_007058890.1	4227	3987.04	1	0.0114703
XR_007058891.1	6129	5889.04	143.389	1.11351
XR_007058892.1	1984	1744.04	2	0.0524443
XR_007058893.1	1173	933.039	20	0.98029
XR_007058894.1	818	578.137	0	0
XR_007058895.1	7455	7215.04	360.495	2.285
XR_007058896.1	335	125.876	0	0
XR_007058897.1	14919	14679	91.8496	0.286157
XR_007058898.1	2834	2594.04	13.004	0.229258
XR_007058899.1	5153	4913.04	3	0.0279252
XR_007058900.1	194	48.0513	0	0
XR_007058901.1	3085	2845.04	30.8251	0.495496
XR_007058902.1	347	134.665	0	0
XR_007058903.1	227	61.0541	0	0
XR_007058904.1	3603	3363.04	52.3994	0.712556
XR_007058905.1	1310	1070.04	1	0.0427391
XR_007058906.1	2308	2068.04	0	0
XR_007058907.1	1224	984.039	0	0
XR_007058908.1	716	476.407	9	0.863951
XR_007058909.1	263	78.9471	0	0
XR_007058910.1	379	159.725	0	0
XR_007058911.1	1599	1359.04	19.943	0.671093
XR_007058912.1	7089	6849.04	0	0
XR_007058913.1	184	44.4275	0	0
XR_007058914.1	1794	1554.04	80.7159	2.37532
XR_007058915.1	4324	4084.04	1.10756	0.0124023
XR_007058916.1	1530	1290.04	18.485	0.6553
XR_007058917.1	2846	2606.04	25.7031	0.451054
XR_007058918.1	817	577.137	20	1.5848
XR_007058919.1	4888	4648.04	10	0.0983909
XR_007058920.1	6068	5828.04	253.647	1.99036
XR_007058921.1	1346	1106.04	13.1816	0.545033
XR_007058922.1	532	296.688	0	0
XR_007058923.1	3131	2891.04	23.0681	0.364908
XR_007058924.1	10423	10183	49.1385	0.220683
XR_007058925.1	240	67.257	0	0
XR_007058926.1	2705	2465.04	21.0829	0.391138
XR_007058927.1	3206	2966.04	19	0.292955
XR_007058928.1	1065	825.039	14	0.776029
XR_007058929.1	16368	16128	31.6545	0.0897591
XR_007058930.1	16230	15990	241.488	0.690671
XR_007058931.1	1409	1169.04	0	0
XR_007058932.1	997	757.039	0	0
XR_007058933.1	216	56.2228	0	0
XR_007058934.1	136	31.2894	0	0
XR_007058937.1	5793	5553.04	6	0.0494134
XR_007058938.1	2077	1837.04	0	0
XR_007058939.1	306	105.419	0	0
XR_007058940.1	337	127.338	0	0
XR_007058941.1	2121	1881.04	0	0
XR_007058942.1	1747	1507.04	2	0.0606918
XR_007058943.1	457	226.93	14	2.82137
XR_007058944.1	2083	1843.04	1	0.0248136
XR_007058945.1	641	402.365	0	0
XR_007058946.1	654	415.176	0	0
XR_007058947.1	959	719.068	0	0
XR_007058948.1	698	458.623	0	0
XR_007058949.1	1068	828.039	0	0
XR_007058950.1	8495	8255.04	161.505	0.894729
XR_007058951.1	1222	982.039	22	1.02452
XR_007058952.1	1292	1052.04	1	0.0434703
XR_007058953.1	270	83.0115	0	0
XR_007058954.1	23946	23706	521.484	1.00602
XR_007058955.1	222	58.6585	8	6.23711
XR_007058956.1	1053	813.039	0	0
XR_007058957.1	411	186.354	2.08871	0.512582
XR_007058958.1	407	182.982	0	0
XR_007058959.1	313	110.078	0	0
XR_007058960.1	713	473.443	4.20384	0.406072
XR_007058961.1	3647	3407.04	24.2901	0.326044
XR_007058962.1	212	54.6886	0	0
XR_007058963.1	169	39.7574	4	4.60116
XR_007058964.1	519	284.21	0	0
XR_007058965.1	505	271.006	0	0
XR_007058966.1	511	276.748	2	0.330499
XR_007058967.1	3240	3000.04	67.8638	1.03451
XR_007058968.1	2820	2580.04	55.4614	0.983081
XR_007058969.1	6719	6479.04	3.07631	0.0217142
XR_007058970.1	690	450.693	0	0
XR_007058971.1	2297	2057.04	9	0.20009
XR_007058972.1	16435	16195	6.56171e-05	1.85293e-07
XR_007058973.1	16278	16038	14.0521	0.0400695
XR_007058974.1	304	104.152	0	0
XR_007058975.1	13351	13111	33.1872	0.11576
XR_007058976.1	289	94.5183	0	0
XR_007058977.1	376	157.314	7	2.03495
XR_007058978.1	4537	4297.04	55.1893	0.587368
XR_007058979.1	959	719.068	0	0
XR_007058980.1	2724	2484.04	15.0482	0.277045
XR_007058981.1	3823	3583.04	0	0
XR_007058982.1	2217	1977.04	0	0
XR_007058983.1	197	49.1745	0	0
XR_007058987.1	569	331.974	1	0.137759
XR_007058988.1	840	600.092	2	0.152418
XR_007058989.1	908	668.068	14	0.958368
XR_007058990.1	1825	1585.04	25.4862	0.735343
XR_007058991.1	2344	2104.04	7.35243	0.159809
XR_007058992.1	2341	2101.04	0	0
XR_007058993.1	2909	2669.04	0	0
XR_007058994.1	1887	1647.04	63.8465	1.77279
XR_007058995.1	2102	1862.04	109.431	2.68768
XR_007058996.1	2709	2469.04	0	0
XR_007058998.1	446	217.16	0	0
XR_007058999.1	1389	1149.04	4	0.159202
XR_007059000.1	1565	1325.04	12.6239	0.435703
XR_007059001.1	1073	833.039	4	0.219593
XR_007059002.1	469	237.743	0	0
XR_007059003.1	4284	4044.04	31	0.350567
XR_007059004.1	1752	1512.04	0	0
XR_007059005.1	4069	3829.04	14.3687	0.171614
XR_007059006.1	1616	1376.04	0	0
XR_007059007.1	775	535.158	0	0
XR_007059008.1	886	646.068	10	0.707859
XR_007059009.1	6442	6202.04	27.0003	0.199094
XR_007059010.1	186	45.1466	0	0
XR_007059011.1	610	371.782	46	5.6584
XR_007059012.1	1070	830.039	0	0
XR_007059013.1	3031	2791.04	0	0
XR_007059014.1	11867	11627	21.5808	0.0848836
XR_007059015.1	704	464.534	0	0
XR_007059016.1	300	101.516	0	0
XR_007059017.1	720	480.351	0	0
XR_007059018.1	723	483.351	0	0
XR_007059019.1	548	311.811	0	0
XR_007059020.1	706	466.534	0	0
XR_007059021.1	1618	1378.04	1	0.0331866
XR_007059022.1	445	216.238	2	0.422983
XR_007059023.1	368	150.837	2.0029	0.607261
XR_007059024.1	292	96.4119	0	0
XR_007059025.1	8313	8073.04	109.67	0.621263
XR_007059026.1	536	300.467	0	0
XR_007059027.1	545	308.992	0	0
XR_007059028.1	370	152.501	0	0
XR_007059036.1	6503	6263.04	0	0
XR_007059037.1	470	238.601	0	0
XR_007059038.1	1022	782.039	2	0.116957
XR_007059039.1	198	49.5553	0	0
XR_007059040.1	879	639.068	0	0
XR_007059041.1	765	525.158	0	0
XR_007059042.1	200	50.2561	0	0
XR_007059043.1	441	212.642	0	0
XR_007059044.1	1630	1390.04	0	0
XR_007059045.1	1113	873.039	0	0
XR_007059046.1	306	105.419	9	3.90433
XR_007059047.1	485	252.413	0	0
XR_007059048.1	1166	926.039	4.93435	0.243683
XR_007059049.1	5615	5375.04	0	0
XR_007059050.1	5397	5157.04	0	0
XR_007059051.1	3475	3235.04	20.0406	0.283306
XR_007059052.1	5426	5186.04	0	0
XR_007059053.1	3672	3432.04	65.4703	0.872403
XR_007059054.1	896	656.068	5	0.348535
XR_007059055.1	1346	1106.04	17.8672	0.738771
XR_007059056.1	1466	1226.04	220	8.20622
XR_007059057.1	5153	4913.04	1.30456	0.0121433
XR_007059058.1	534	298.584	0	0
XR_007059059.1	2334	2094.04	2.07924	0.0454092
XR_007059060.1	1892	1652.04	2	0.0553649
XR_007059061.1	1568	1328.04	0	0
XR_007059062.1	1766	1526.04	3.71431	0.111311
XR_007059063.1	4752	4512.04	13.2939	0.134742
XR_007059064.1	3253	3013.04	0	0
XR_007059065.1	846	606.092	5	0.377274
XR_007059066.1	2230	1990.04	1	0.0229807
XR_007059067.1	1096	856.039	0	0
XR_007059068.1	2449	2209.04	15.7361	0.325776
XR_007059069.1	3047	2807.04	0	0
XR_007059070.1	2594	2354.04	173.443	3.36953
XR_007059071.1	435	207.326	1	0.220583
XR_007059072.1	2609	2369.04	15.0142	0.289838
XR_007059073.1	2952	2712.04	35.2284	0.594047
XR_007059074.1	915	675.068	10.0566	0.681284
XR_007059075.1	180	43.0515	0.5	0.531137
XR_007059076.1	1357	1117.04	0	0
XR_007059077.1	524	289.031	0	0
XR_007059078.1	417	191.477	0	0
XR_007059079.1	3162	2922.04	1.01919	0.0159513
XR_007059080.1	26670	26430	56.6196	0.0979701
XR_007059081.1	5822	5582.04	6.00216	0.0491744
XR_007059082.1	808	568.137	0	0
XR_007059083.1	765	525.158	0	0
XR_007059084.1	2305	2065.04	22.2662	0.493109
XR_007059085.1	352	138.441	61	20.1507
XR_007059086.1	608	369.797	22.8472	2.8255
XR_007059087.1	1866	1626.04	0	0
XR_007059088.1	416	190.601	0	0
XR_007059089.1	601	362.995	0	0
XR_007059090.1	1733	1493.04	0	0
XR_007059091.1	1605	1365.04	2	0.0670054
XR_007059092.1	1727	1487.04	0	0
XR_007059094.1	1377	1137.04	0	0
XR_007059095.1	380	160.556	0	0
XR_007059096.1	439	210.888	0	0
XR_007059097.1	538	302.349	0	0
XR_007059098.1	336	126.585	0	0
XR_007059099.1	614	375.681	0	0
XR_007059100.1	805	565.137	0	0
XR_007059101.1	816	576.137	0	0
XR_007059102.1	5701	5461.04	0	0
XR_007059103.1	5191	4951.04	7.00504	0.0647052
XR_007059104.1	2860	2620.04	0	0
XR_007059105.1	420	194.077	0	0
XR_007059106.1	746	506.198	0	0
XR_007059107.1	3298	3058.04	14.4071	0.215456
XR_007059108.1	6283	6043.04	10.1266	0.0766357
XR_007059109.1	945	705.068	0	0
XR_007059110.1	1194	954.039	0	0
XR_007059111.1	1050	810.039	0	0
XR_007059112.1	745	505.237	0	0
XR_007059113.1	686	446.728	0	0
XR_007059114.1	833	593.092	0	0
XR_007059115.1	689	449.693	0	0
XR_007059116.1	428	201.15	2	0.454709
XR_007059117.1	885	645.068	0	0
XR_007059118.1	2970	2730.04	79.9672	1.33958
XR_007059119.1	8528	8288.04	38.0588	0.210004
XR_007059120.1	5505	5265.04	2.00121	0.0173826
XR_007059121.1	8812	8572.04	0	0
XR_007059122.1	1105	865.039	0	0
XR_007059123.1	1949	1709.04	9.31743	0.249327
XR_007059124.1	10041	9801.04	107.794	0.502977
XR_007059125.1	568	331.039	0	0
XR_007059126.1	3066	2826.04	71.0063	1.14906
XR_007059127.1	2281	2041.04	18	0.403316
XR_007059128.1	544	308.064	0	0
XR_007059129.1	833	593.092	2	0.154217
XR_007059130.1	443	214.436	0	0
XR_007059131.1	1669	1429.04	0	0
XR_007059133.1	361	145.33	0	0
XR_007059134.1	1978	1738.04	6	0.157876
XR_007059135.1	1466	1226.04	0	0
XR_007059138.1	1983	1743.04	8.50992	0.223276
XR_007059139.1	1122	882.039	1.53995	0.0798442
XR_007059140.1	1754	1514.04	0	0
XR_007059141.1	4733	4493.04	12.3089	0.125286
XR_007059142.1	60	12.7718	4	14.3229
XR_007059143.1	60	12.7718	1	3.58073
XR_007059144.1	60	12.7718	0	0
XR_007059145.1	132	30.0607	0	0
XR_007059146.1	135	31.014	0	0
XR_007059147.1	134	30.6852	2	2.98075
XR_007059148.1	74	15.0994	0	0
XR_007059149.1	136	31.2894	2	2.92319
XR_007059150.1	145	33.3254	1	1.3723
XR_007059151.1	134	30.6852	0	0
XR_007059152.1	129	29.5416	1	1.54807
XR_007059153.1	134	30.6852	0	0
XR_007059154.1	137	31.585	0	0
XR_007059155.1	132	30.0607	20	30.4267
XR_007059156.1	134	30.6852	0	0
XR_007059157.1	126	28.6671	2	3.19059
XR_007059158.1	128	29.2284	0	0
XR_007059159.1	137	31.585	0	0
XR_007059160.1	104	22.4493	0	0
XR_007059161.1	104	22.4493	0	0
XR_007059162.1	104	22.4493	0	0
XR_007059163.1	104	22.4493	0	0
XR_007059164.1	104	22.4493	0	0
XR_007059165.1	103	22.2	6	12.3601
XR_007059166.1	104	22.4493	0	0
XR_007059167.1	104	22.4493	3	6.11144
XR_007059168.1	103	22.2	0	0
XR_007059169.1	104	22.4493	0	0
XR_007059170.1	103	22.2	0	0
XR_007059171.1	104	22.4493	5	10.1857
XR_007059172.1	103	22.2	0	0
XR_007059173.1	104	22.4493	13	26.4829
XR_007059174.1	101	21.6732	0	0
XR_007059175.1	100	21.4787	0	0
XR_007059176.1	99	21.2065	0	0
XR_007059177.1	99	21.2065	13	28.0349
XR_007059178.1	191	46.8717	0	0
XR_007059179.1	214	55.391	0	0
XR_007059180.1	212	54.6886	0	0
XR_007059181.1	143	32.8866	0.5	0.695305
XR_007059182.1	6347	6107.04	0	0
XR_007059183.1	7776	7536.04	94.6941	0.574651
XR_007059184.1	6129	5889.04	0	0
XR_007059185.1	7738	7498.04	0	0
XR_007059186.1	5983	5743.04	193.135	1.53796
XR_007059187.1	6069	5829.04	151.317	1.18717
XR_007059188.1	2749	2509.04	57.9844	1.05689
XR_007059189.1	3505	3265.04	0	0
XR_007059190.1	1979	1739.04	45.5325	1.19739
XR_007059191.1	1289	1049.04	3.69268	0.160981
XR_007059192.1	2413	2173.04	0	0
XR_007059193.1	2251	2011.04	0	0
XR_007059194.1	1484	1244.04	0	0
XR_007059195.1	1507	1267.04	0	0
XR_007059196.1	1699	1459.04	0	0
XR_007059197.1	1839	1599.04	0	0
XR_007059198.1	1256	1016.04	4.10895	0.184946
XR_007059199.1	1795	1555.04	0	0
XR_007059200.1	5702	5462.04	0.000519343	4.34835e-06
XR_007059201.1	8049	7809.04	3.9122	0.0229112
XR_007059202.1	8467	8227.04	0	0
XR_007059203.1	8335	8095.04	0	0
XR_007059204.1	2424	2184.04	299.92	6.28014
XR_007059208.1	972	732.068	15.3289	0.9576
XR_007059209.1	8195	7955.04	598.668	3.44166
XR_007059210.1	1591	1351.04	0	0
XR_007059211.1	1503	1263.04	0	0
XR_007059212.1	1258	1018.04	1.75212	0.0787089
XR_007059213.1	3463	3223.04	0	0
XR_007059214.1	3382	3142.04	0	0
XR_007059215.1	3262	3022.04	3.2201	0.0487297
XR_007059216.1	5368	5128.04	5.66433	0.0505151
XR_007059217.1	2166	1926.04	4.36976	0.103757
XR_007059218.1	5538	5298.04	0	0
XR_007059219.1	5477	5237.04	0	0
XR_007059220.1	2323	2083.04	0	0
XR_007059221.1	1923	1683.04	23.1355	0.62865
XR_007059222.1	730	490.314	0	0
XR_007059223.1	9181	8941.04	0	0
XR_007059224.1	9293	9053.04	154.131	0.778608
XR_007059225.1	9491	9251.04	383.589	1.89627
XR_007059226.1	5990	5750.04	599.051	4.7645
XR_007059227.1	4221	3981.04	6.71491	0.077138
XR_007059228.1	2511	2271.04	0	0
XR_007059229.1	2988	2748.04	14.8174	0.24659
XR_007059230.1	4633	4393.04	231.638	2.41141
XR_007059231.1	6837	6597.04	35.8144	0.248275
XR_007059232.1	5551	5311.04	0	0
XR_007059233.1	2603	2363.04	38.3443	0.742086
XR_007059234.1	3319	3079.04	60.5916	0.899957
XR_007059235.1	1790	1550.04	0	0
XR_007059236.1	1011	771.039	151.714	8.99861
XR_007059237.1	1035	795.039	0	0
XR_007059238.1	2543	2303.04	24.955	0.495542
XR_007059239.1	4575	4335.04	6.87832	0.0725627
XR_007059240.1	3901	3661.04	0	0
XR_007059241.1	782	542.137	695.69	58.6855
XR_007059242.1	3940	3700.04	0	0
XR_007059243.1	3851	3611.04	6.99645e-08	8.86075e-10
XR_007059244.1	3794	3554.04	35.6012	0.458108
XR_007059245.1	3848	3608.04	1.9938e-07	2.52718e-09
XR_007059246.1	3334	3094.04	0	0
XR_007059247.1	2395	2155.04	3.25123	0.0689949
XR_007059248.1	2398	2158.04	0.563394	0.0119393
XR_007059249.1	5476	5236.04	38.2121	0.333751
XR_007059250.1	3937	3697.04	0	0
XR_007059251.1	5622	5382.04	0	0
XR_007059252.1	5679	5439.04	0	0
XR_007059253.1	5906	5666.04	0	0
XR_007059254.1	7615	7375.04	65.6741	0.407243
XR_007059255.1	5250	5010.04	0	0
XR_007059256.1	3772	3532.04	0	0
XR_007059257.1	2264	2024.04	0	0
XR_007059258.1	7719	7479.04	0	0
XR_007059259.1	6987	6747.04	0	0
XR_007059260.1	6929	6689.04	0	0
XR_007059261.1	3090	2850.04	9.82035e-08	1.5758e-09
XR_007059262.1	3050	2810.04	5.32821	0.0867148
XR_007059263.1	2954	2714.04	51.6697	0.870652
XR_007059264.1	2028	1788.04	0	0
XR_007059265.1	1597	1357.04	0	0
XR_007059266.1	8665	8425.04	406.659	2.20741
XR_007059268.1	1475	1235.04	0	0
XR_007059269.1	1555	1315.04	0.00451675	0.000157077
XR_007059270.1	6469	6229.04	57.3306	0.420911
XR_007059271.1	3248	3008.04	0	0
XR_007059272.1	11817	11577	0.000425215	1.67971e-06
XR_007059273.1	11826	11586	80.4233	0.317447
XR_007059274.1	1618	1378.04	0	0
XR_007059275.1	4501	4261.04	0	0
XR_007059276.1	3656	3416.04	131.878	1.76552
XR_007059277.1	3765	3525.04	0	0
XR_007059278.1	2966	2726.04	0	0
XR_007059279.1	1520	1280.04	8.2637	0.29524
XR_007059282.1	1964	1724.04	0	0
XR_007059283.1	978	738.068	21.9601	1.3607
XR_007059284.1	898	658.068	0	0
XR_007059285.1	1477	1237.04	0	0
XR_007059286.1	1596	1356.04	4.64682	0.156714
XR_007059287.1	1596	1356.04	0	0
XR_007059288.1	1112	872.039	0	0
XR_007059289.1	29084	28844	0	0
XR_007059290.1	29337	29097	0	0
XR_007059291.1	28799	28559	0	0
XR_007059292.1	3983	3743.04	0	0
XR_007059293.1	27142	26902	94.3825	0.160447
XR_007059294.1	4034	3794.04	0	0
XR_007059295.1	2785	2545.04	3.66931	0.0659348
XR_007059296.1	6868	6628.04	222.974	1.53849
XR_007059297.1	45614	45374	105.067	0.105897
XR_007059298.1	7061	6821.04	24.3764	0.163435
XR_007059299.1	5518	5278.04	0	0
XR_007059300.1	20926	20686	82.265	0.181871
XR_007059301.1	29346	29106	0	0
XR_007059302.1	3323	3083.04	0	0
XR_007059303.1	5197	4957.04	0	0
XR_007059304.1	7347	7107.04	69.4546	0.446928
XR_007059305.1	4348	4108.04	0	0
XR_007059306.1	26517	26277	7.61195	0.0132478
XR_007059307.1	29001	28761	0	0
XR_007059308.1	3894	3654.04	0	0
XR_007059309.1	26243	26003	447.249	0.786593
XR_007059310.1	7121	6881.04	0	0
XR_007059311.1	3765	3525.04	58.1476	0.754384
XR_007059312.1	5256	5016.04	4.67452	0.0426188
XR_007059313.1	11452	11212	1554.63	6.34113
XR_007059314.1	61271	61031	645.649	0.483805
XR_007059315.1	20875	20635	9.59742e-05	2.12703e-07
XR_007059316.1	8621	8381.04	0	0
XR_007059317.1	17295	17055	60.7988	0.16303
XR_007059318.1	8481	8241.04	0	0
XR_007059319.1	8201	7961.04	0	0
XR_007059320.1	4628	4388.04	4.81471	0.0501792
XR_007059321.1	4519	4279.04	0	0
XR_007059322.1	5690	5450.04	75.1135	0.630294
XR_007059323.1	21077	20837	74.2725	0.163011
