target_id	length	eff_length	est_counts	tpm
XM_047432683.1	4218	3974.5	2.17949e-05	2.75748e-07
XM_047432684.1	3848	3604.5	8.7515	0.122089
XM_047432685.1	4179	3935.5	15.893	0.20307
XM_047432686.1	4167	3923.5	0	0
XM_047432687.1	3598	3354.5	8.80183	0.131943
XM_047432688.1	3436	3192.5	5.76748	0.0908438
XM_047432689.1	1074	830.504	0	0
XM_047432690.1	7302	7058.5	18.7228	0.133383
XM_047432691.1	5930	5686.5	0	0
XM_047432692.1	6890	6646.5	0	0
XM_047432693.1	6905	6661.5	0	0
XM_047432694.1	1431	1187.5	98.9572	4.19037
XM_047432695.1	1802	1558.5	24.3518	0.785711
XM_047432696.1	1766	1522.5	0	0
XM_047432697.1	1607	1363.5	0	0
XM_047432698.1	6198	5954.5	170.721	1.44172
XM_047432699.1	9199	8955.5	0.000817671	4.59123e-06
XM_047432700.1	9055	8811.5	13.4018	0.076481
XM_047432701.1	6219	5975.5	0	0
XM_047432702.1	6252	6008.5	0	0
XM_047432703.1	6114	5870.5	0	0
XM_047432704.1	6081	5837.5	0	0
XM_047432705.1	6216	5972.5	0	0
XM_047432706.1	6195	5951.5	0	0
XM_047432707.1	6192	5948.5	0	0
XM_047432708.1	6225	5981.5	0	0
XM_047432709.1	6192	5948.5	0	0
XM_047432710.1	6189	5945.5	0	0
XM_047432711.1	6168	5924.5	0	0
XM_047432712.1	6165	5921.5	0	0
XM_047432713.1	6162	5918.5	2.36211e-07	2.00692e-09
XM_047432714.1	6126	5882.5	0.000409571	3.50113e-06
XM_047432715.1	6105	5861.5	0	0
XM_047432716.1	6102	5858.5	27.6949	0.237713
XM_047432717.1	6135	5891.5	0.0126706	0.000108147
XM_047432718.1	6102	5858.5	0	0
XM_047432719.1	6099	5855.5	22.9017	0.196673
XM_047432720.1	6132	5888.5	0.0104366	8.91242e-05
XM_047432721.1	6111	5867.5	1.61829e-07	1.3869e-09
XM_047432722.1	6075	5831.5	0.000299981	2.58674e-06
XM_047432723.1	6108	5864.5	1.32456e-07	1.13575e-09
XM_047432741.1	9373	9129.5	0	0
XM_047432742.1	8003	7759.5	0	0
XM_047432743.1	5532	5288.5	0	0
XM_047432744.1	5612	5368.5	0	0
XM_047432745.1	5492	5248.5	0	0
XM_047432746.1	5788	5544.5	0	0
XM_047432747.1	5473	5229.5	0	0
XM_047432748.1	6028	5784.5	0	0
XM_047432749.1	6370	6126.5	11.4146	0.0936891
XM_047432750.1	5145	4901.5	47.2617	0.484865
XM_047432751.1	5199	4955.5	0	0
XM_047432752.1	4654	4410.5	118.274	1.34847
XM_047432753.1	5496	5252.5	0	0
XM_047432754.1	1816	1572.5	29.754	0.951467
XM_047432755.1	1741	1497.5	13.0214	0.43725
XM_047432756.1	9111	8867.5	0.106053	0.000601398
XM_047432757.1	7468	7224.5	0	0
XM_047432758.1	7153	6909.5	0	0
XM_047432759.1	7288	7044.5	6.62831	0.0473144
XM_047432760.1	7243	6999.5	26.9609	0.19369
XM_047432761.1	7305	7061.5	0	0
XM_047432762.1	7117	6873.5	16.0532	0.117442
XM_047432763.1	4776	4532.5	14.8508	0.16476
XM_047432764.1	8784	8540.5	7.38753	0.0434967
XM_047432765.1	7152	6908.5	0	0
XM_047432766.1	7131	6887.5	0	0
XM_047432767.1	6808	6564.5	0	0
XM_047432768.1	8699	8455.5	0	0
XM_047432769.1	3595	3351.5	0	0
XM_047432770.1	4848	4604.5	0	0
XM_047432771.1	3926	3682.5	509.99	6.964
XM_047432772.1	4458	4214.5	140.696	1.67871
XM_047432773.1	1427	1183.5	0	0
XM_047432774.1	4784	4540.5	0	0
XM_047432775.1	2665	2421.5	37.0304	0.768977
XM_047432776.1	2360	2116.5	0	0
XM_047432777.1	1672	1428.5	0.397626	0.013997
XM_047432778.1	1522	1278.5	9.31039e-05	3.6619e-06
XM_047432779.1	1466	1222.5	0	0
XM_047432781.1	4136	3892.5	0	0
XM_047432782.1	1091	847.504	5.64848	0.335143
XM_047432783.1	6069	5825.5	1682.95	14.5271
XM_047432784.1	4651	4407.5	0.000217272	2.47886e-06
XM_047432785.1	5536	5292.5	6.65537	0.0632341
XM_047432786.1	2488	2244.5	124.193	2.78239
XM_047432787.1	3377	3133.5	20.3371	0.326362
XM_047432788.1	763	519.795	826.009	79.9086
XM_047432789.1	6139	5895.5	0	0
XM_047432790.1	4979	4735.5	0	0
XM_047432791.1	4945	4701.5	0	0
XM_047432792.1	4963	4719.5	0	0
XM_047432793.1	6677	6433.5	0	0
XM_047432794.1	4956	4712.5	0	0
XM_047432795.1	4997	4753.5	0	0
XM_047432796.1	4974	4730.5	0	0
XM_047432797.1	5020	4776.5	7.95358	0.0837323
XM_047432798.1	5108	4864.5	0	0
XM_047432799.1	5105	4861.5	1.20442e-08	1.2458e-10
XM_047432800.1	5128	4884.5	0	0
XM_047432801.1	5094	4850.5	0	0
XM_047432802.1	4853	4609.5	69.0422	0.753184
XM_047432803.1	4819	4575.5	5.44261	0.0598148
XM_047432804.1	4830	4586.5	2.10173	0.0230429
XM_047432805.1	6635	6391.5	6.73467	0.0529851
XM_047432806.1	6097	5853.5	2.43106	0.0208843
XM_047432807.1	4903	4659.5	1.99229	0.0215007
XM_047432808.1	4937	4693.5	2.42462	0.0259769
XM_047432809.1	4914	4670.5	18.4957	0.199135
XM_047432810.1	4921	4677.5	16.2417	0.174605
XM_047432811.1	4955	4711.5	7.03572	0.0750913
XM_047432812.1	4932	4688.5	12.7094	0.136311
XM_047432813.1	4692	4448.5	12.3882	0.140035
XM_047432814.1	4817	4573.5	43.7971	0.481545
XM_047432815.1	5959	5715.5	12.5875	0.110745
XM_047432816.1	4799	4555.5	15.0658	0.166302
XM_047432817.1	4765	4521.5	12.3824	0.137709
XM_047432818.1	4794	4550.5	79.3951	0.877354
XM_047432819.1	4928	4684.5	11.9459	0.128232
XM_047432820.1	4783	4539.5	104.309	1.15545
XM_047432821.1	6497	6253.5	29.0162	0.233323
XM_047432822.1	4776	4532.5	120.093	1.33236
XM_047432823.1	4516	4272.5	113.011	1.33009
XM_047432824.1	4550	4306.5	1589.79	18.5633
XM_047432825.1	4527	4283.5	43.3051	0.508371
XM_047432826.1	5794	5550.5	33.7406	0.305676
XM_047432827.1	4763	4519.5	39.8694	0.443597
XM_047432828.1	4652	4408.5	155.912	1.7784
XM_047432829.1	4600	4356.5	43.0924	0.497397
XM_047432830.1	6332	6088.5	72.423	0.598145
XM_047432831.1	4634	4390.5	52.2767	0.598734
XM_047432832.1	4749	4505.5	112.882	1.25986
XM_047432833.1	4629	4385.5	289.221	3.31628
XM_047432834.1	3042	2798.5	0	0
XM_047432835.1	6511	6267.5	5.16269	0.0414211
XM_047432836.1	3235	2991.5	0	0
XM_047432837.1	1245	1001.5	0	0
XM_047432838.1	1252	1008.5	84.3925	4.20791
XM_047432839.1	7710	7466.5	0	0
XM_047432840.1	7545	7301.5	0	0
XM_047432841.1	7768	7524.5	0	0
XM_047432842.1	3208	2964.5	0	0
XM_047432843.1	2678	2434.5	0	0
XM_047432844.1	4047	3803.5	26.0961	0.34501
XM_047432845.1	6758	6514.5	0.0325943	0.000251594
XM_047432846.1	6066	5822.5	277.104	2.39317
XM_047432847.1	5579	5335.5	35.2791	0.332493
XM_047432848.1	5540	5296.5	38.5247	0.365755
XM_047432849.1	5344	5100.5	7.18012e-07	7.0788e-09
XM_047432850.1	5499	5255.5	1.60399e-06	1.53471e-08
XM_047432851.1	6796	6552.5	50.9858	0.391276
XM_047432852.1	5502	5258.5	0	0
XM_047432853.1	5381	5137.5	0	0
XM_047432854.1	7059	6815.5	0	0
XM_047432855.1	1494	1250.5	0	0
XM_047432856.1	3254	3010.5	47.9978	0.801719
XM_047432857.1	4542	4298.5	0	0
XM_047432858.1	4424	4180.5	1.22528	0.0147383
XM_047432859.1	4657	4413.5	4.55985	0.0519526
XM_047432860.1	4282	4038.5	1.59501e-07	1.98602e-09
XM_047432861.1	4186	3942.5	0	0
XM_047432862.1	4473	4229.5	0	0
XM_047432863.1	4387	4143.5	0	0
XM_047432864.1	4619	4375.5	21.1074	0.242576
XM_047432865.1	4251	4007.5	0	0
XM_047432866.1	4274	4030.5	28.7175	0.358284
XM_047432867.1	3874	3630.5	45.3974	0.628788
XM_047432868.1	1810	1566.5	0.0613326	0.00196879
XM_047432869.1	1507	1263.5	4.36311	0.173644
XM_047432870.1	4076	3832.5	0	0
XM_047432871.1	713	470.012	1	0.106987
XM_047432872.1	4034	3790.5	0	0
XM_047432873.1	2903	2659.5	104.848	1.98243
XM_047432874.1	2900	2656.5	0	0
XM_047432875.1	2095	1851.5	31.177	0.846739
XM_047432876.1	2092	1848.5	0	0
XM_047432877.1	2032	1788.5	0	0
XM_047432878.1	3785	3541.5	0	0
XM_047432879.1	4407	4163.5	8.81172	0.106425
XM_047432880.1	5772	5528.5	104.243	0.948157
XM_047432881.1	3223	2979.5	30.347	0.512167
XM_047432882.1	1551	1307.5	102.409	3.93854
XM_047432883.1	1973	1729.5	0	0
XM_047432884.1	806	562.636	0	0
XM_047432885.1	7270	7026.5	0	0
XM_047432886.1	7316	7072.5	3.62329e-06	2.57614e-08
XM_047432887.1	7236	6992.5	21.0193	0.151156
XM_047432888.1	2987	2743.5	0	0
XM_047432889.1	2906	2662.5	1.39916	0.0264251
XM_047432890.1	4989	4745.5	0	0
XM_047432891.1	4927	4683.5	0	0
XM_047432892.1	4332	4088.5	0.999994	0.0122991
XM_047432893.1	11987	11743.5	0	0
XM_047432894.1	13330	13086.5	0	0
XM_047432895.1	5127	4883.5	0	0
XM_047432896.1	11892	11648.5	0	0
XM_047432897.1	13235	12991.5	0	0
XM_047432898.1	12510	12266.5	18.4634	0.075689
XM_047432899.1	7520	7276.5	0	0
XM_047432900.1	11760	11516.5	0	0
XM_047432901.1	15541	15297.5	0	0
XM_047432902.1	15478	15234.5	0	0
XM_047432903.1	12966	12722.5	0	0
XM_047432904.1	5016	4772.5	0.00482203	5.08071e-05
XM_047432905.1	4336	4092.5	0	0
XM_047432906.1	5016	4772.5	0	0
XM_047432907.1	6828	6584.5	6.29971	0.0481103
XM_047432908.1	6531	6287.5	124.013	0.991811
XM_047432909.1	5013	4769.5	0.0114046	0.00012024
XM_047432910.1	4998	4754.5	0	0
XM_047432911.1	2838	2594.5	0	0
XM_047432912.1	2415	2171.5	0	0
XM_047432913.1	2303	2059.5	13.3599	0.326198
XM_047432914.1	1813	1569.5	278.295	8.91628
XM_047432915.1	4932	4688.5	0	0
XM_047432916.1	3783	3539.5	23.2967	0.330972
XM_047432917.1	3659	3415.5	0	0
XM_047432918.1	6889	6645.5	35.5295	0.268845
XM_047432919.1	3711	3467.5	31.967	0.463581
XM_047432920.1	3639	3395.5	0	0
XM_047432921.1	3502	3258.5	0	0
XM_047432922.1	4158	3914.5	11.1309	0.142986
XM_047432923.1	3542	3298.5	0	0
XM_047432924.1	4902	4658.5	0.0970883	0.001048
XM_047432925.1	1909	1665.5	5.90124	0.178171
XM_047432926.1	3986	3742.5	7	0.0940538
XM_047432927.1	3974	3730.5	4.03649	0.0544097
XM_047432928.1	12333	12089.5	40.1379	0.16695
XM_047432929.1	10942	10698.5	3.83354e-05	1.80184e-07
XM_047432930.1	10833	10589.5	47.0043	0.223204
XM_047432931.1	16497	16253.5	0	0
XM_047432932.1	15451	15207.5	0	0
XM_047432933.1	13377	13133.5	0	0
XM_047432934.1	3999	3755.5	1027.23	13.7543
XM_047432935.1	1669	1425.5	118.42	4.17732
XM_047432936.1	9934	9690.5	0	0
XM_047432937.1	3575	3331.5	20.6432	0.311585
XM_047432938.1	11956	11712.5	37.2063	0.159738
XM_047432939.1	5710	5466.5	0	0
XM_047432940.1	1078	834.504	3.7489	0.2259
XM_047432941.1	5581	5337.5	0	0
XM_047432942.1	2285	2041.5	0	0
XM_047432943.1	2278	2034.5	21	0.51904
XM_047432944.1	2276	2032.5	0	0
XM_047432945.1	3356	3112.5	15.8329	0.255794
XM_047432946.1	3621	3377.5	0	0
XM_047432947.1	3780	3536.5	0	0
XM_047432948.1	10710	10466.5	64.1719	0.308307
XM_047432949.1	11635	11391.5	27.7199	0.122363
XM_047432950.1	28803	28559.5	925.245	1.6291
XM_047432951.1	18654	18410.5	1141.58	3.11805
XM_047432952.1	3811	3567.5	0	0
XM_047432953.1	3565	3321.5	0	0
XM_047432954.1	3648	3404.5	0	0
XM_047432955.1	3659	3415.5	46.4008	0.683142
XM_047432956.1	3585	3341.5	5.54528	0.0834491
XM_047432957.1	1827	1583.5	38.9735	1.23763
XM_047432958.1	3503	3259.5	1.28633	0.0198446
XM_047432959.1	3256	3012.5	17.8597	0.298118
XM_047432960.1	1784	1540.5	0	0
XM_047432961.1	1783	1539.5	0	0
XM_047432962.1	3314	3070.5	0	0
XM_047432963.1	5741	5497.5	71.7821	0.656586
XM_047432964.1	7191	6947.5	8.45792	0.0612174
XM_047432965.1	4127	3883.5	0	0
XM_047432966.1	7125	6881.5	0.162827	0.00118982
XM_047432967.1	7098	6854.5	19.6481	0.14414
XM_047432968.1	3070	2826.5	0	0
XM_047432969.1	2992	2748.5	0	0
XM_047432970.1	2944	2700.5	0	0
XM_047432971.1	2863	2619.5	0	0
XM_047432972.1	2860	2616.5	0	0
XM_047432973.1	2824	2580.5	57.712	1.12461
XM_047432974.1	5408	5164.5	8.53204	0.0830739
XM_047432975.1	2124	1880.5	2.07339e-05	5.54431e-07
XM_047432976.1	2121	1877.5	46.3038	1.24016
XM_047432977.1	5299	5055.5	0.000484992	4.82404e-06
XM_047432978.1	5221	4977.5	0.00303465	3.06575e-05
XM_047432979.1	1745	1501.5	0	0
XM_047432980.1	7910	7666.5	1.50685e-08	9.88354e-11
XM_047432981.1	7775	7531.5	28.8641	0.192716
XM_047432982.1	7645	7401.5	0	0
XM_047432983.1	7987	7743.5	0	0
XM_047432984.1	7745	7501.5	0	0
XM_047432985.1	8084	7840.5	0	0
XM_047432986.1	7786	7542.5	0	0
XM_047432987.1	7883	7639.5	0	0
XM_047432988.1	7747	7503.5	0	0
XM_047432989.1	7726	7482.5	0	0
XM_047432990.1	7696	7452.5	0	0
XM_047432991.1	7272	7028.5	0	0
XM_047432992.1	5514	5270.5	0	0
XM_047432993.1	5499	5255.5	0	0
XM_047432994.1	10741	10497.5	202.393	0.969503
XM_047432995.1	10880	10636.5	0	0
XM_047432997.1	7099	6855.5	33.28	0.244109
XM_047432998.1	6949	6705.5	4.84812	0.0363565
XM_047432999.1	3964	3720.5	0	0
XM_047433001.1	1138	894.504	0	0
XM_047433006.1	5213	4969.5	0	0
XM_047433007.1	8487	8243.5	0	0
XM_047433008.1	8958	8714.5	0	0
XM_047433009.1	9862	9618.5	63.9949	0.334564
XM_047433010.1	8293	8049.5	0	0
XM_047433011.1	8422	8178.5	0	0
XM_047433012.1	8361	8117.5	0	0
XM_047433013.1	8417	8173.5	0	0
XM_047433014.1	8356	8112.5	0	0
XM_047433015.1	8477	8233.5	0	0
XM_047433016.1	8683	8439.5	0	0
XM_047433017.1	8493	8249.5	0	0
XM_047433018.1	8302	8058.5	0	0
XM_047433019.1	8108	7864.5	0	0
XM_047433020.1	8331	8087.5	0	0
XM_047433021.1	8072	7828.5	0	0
XM_047433022.1	2506	2262.5	0	0
XM_047433023.1	1858	1614.5	0.251814	0.00784299
XM_047433024.1	2681	2437.5	0	0
XM_047433025.1	3194	2950.5	0	0
XM_047433026.1	2620	2376.5	0	0
XM_047433027.1	3090	2846.5	54.5878	0.964328
XM_047433028.1	2928	2684.5	0	0
XM_047433029.1	3104	2860.5	15.0235	0.264101
XM_047433030.1	6774	6530.5	852.015	6.56056
XM_047433031.1	2807	2563.5	4.75285	0.0932311
XM_047433032.1	2900	2656.5	0.23005	0.00435465
XM_047433033.1	2626	2382.5	177.177	3.7395
XM_047433036.1	3094	2850.5	0	0
XM_047433037.1	2960	2716.5	0	0
XM_047433038.1	2837	2593.5	5.9368e-06	1.15108e-07
XM_047433039.1	10395	10151.5	0.062349	0.000308844
XM_047433040.1	1505	1261.5	15.4877	0.617362
XM_047433041.1	2688	2444.5	25.3191	0.520832
XM_047433042.1	2798	2554.5	8.89477	0.175093
XM_047433043.1	4018	3774.5	100.387	1.3374
XM_047433044.1	3985	3741.5	0	0
XM_047433045.1	3772	3528.5	3.10148	0.0441996
XM_047433046.1	3718	3474.5	0	0
XM_047433047.1	2563	2319.5	0	0
XM_047433048.1	4101	3857.5	56.899	0.741718
XM_047433049.1	3909	3665.5	0	0
XM_047433050.1	2262	2018.5	47.1144	1.17372
XM_047433051.1	4080	3836.5	0	0
XM_047433052.1	4483	4239.5	92.9492	1.10248
XM_047433053.1	9775	9531.5	0	0
XM_047433054.1	12134	11890.5	0	0
XM_047433055.1	12270	12026.5	0	0
XM_047433056.1	13637	13393.5	0	0
XM_047433057.1	13777	13533.5	583.653	2.16863
XM_047433058.1	13688	13444.5	0	0
XM_047433059.1	10298	10054.5	0	0
XM_047433060.1	12457	12213.5	0	0
XM_047433061.1	12190	11946.5	0	0
XM_047433062.1	16447	16203.5	95.2138	0.295482
XM_047433063.1	11865	11621.5	6.12097	0.0264849
XM_047433064.1	13707	13463.5	0	0
XM_047433065.1	12071	11827.5	29.7536	0.126499
XM_047433066.1	2462	2218.5	0	0
XM_047433067.1	12024	11780.5	0	0
XM_047433068.1	13574	13330.5	0	0
XM_047433069.1	12343	12099.5	0	0
XM_047433070.1	12344	12100.5	0	0
XM_047433071.1	16634	16390.5	1.74911e-05	5.36619e-08
XM_047433072.1	13964	13720.5	5.13285e-06	1.88117e-08
XM_047433073.1	13847	13603.5	0.49988	0.0018478
XM_047433074.1	12484	12240.5	0.524258	0.00215371
XM_047433075.1	12150	11906.5	0	0
XM_047433076.1	12370	12126.5	85.6746	0.355269
XM_047433077.1	5895	5651.5	6.54137	0.058203
XM_047433078.1	4361	4117.5	0	0
XM_047433079.1	1049	805.504	0.0816372	0.00509637
XM_047433080.1	9164	8920.5	1.45132e-06	8.18114e-09
XM_047433081.1	1003	759.504	33.7194	2.23249
XM_047433082.1	5739	5495.5	0	0
XM_047433083.1	5644	5400.5	0	0
XM_047433084.1	5722	5478.5	0	0
XM_047433085.1	5692	5448.5	0	0
XM_047433086.1	5662	5418.5	0	0
XM_047433087.1	5638	5394.5	0	0
XM_047433088.1	5515	5271.5	0	0
XM_047433089.1	5455	5211.5	0	0
XM_047433090.1	5431	5187.5	0	0
XM_047433091.1	5503	5259.5	0	0
XM_047433092.1	5302	5058.5	0	0
XM_047433093.1	5296	5052.5	0	0
XM_047433094.1	5242	4998.5	0	0
XM_047433095.1	711	468.012	11.3966	1.2245
XM_047433096.1	5307	5063.5	0	0
XM_047433097.1	5114	4870.5	0	0
XM_047433098.1	9695	9451.5	75.0201	0.399133
XM_047433099.1	5594	5350.5	17.2397	0.162022
XM_047433100.1	2652	2408.5	0	0
XM_047433101.1	2584	2340.5	0	0
XM_047433102.1	2479	2235.5	0	0
XM_047433103.1	2335	2091.5	0	0
XM_047433104.1	2056	1812.5	0	0
XM_047433105.1	1977	1733.5	0	0
XM_047433131.1	4117	3873.5	0	0
XM_047433140.1	1414	1170.5	11.4974	0.493932
XM_047433141.1	3201	2957.5	29.5997	0.503272
XM_047433142.1	3823	3579.5	0	0
XM_047433143.1	3877	3633.5	0	0
XM_047433144.1	8018	7774.5	0	0
XM_047433145.1	4673	4429.5	0	0
XM_047433146.1	4738	4494.5	1192.39	13.3407
XM_047433147.1	14701	14457.5	44.3512	0.15426
XM_047433148.1	15047	14803.5	2.38777e-08	8.1109e-11
XM_047433150.1	3705	3461.5	0	0
XM_047433151.1	3547	3303.5	20.3647	0.309987
XM_047433152.1	3901	3657.5	0	0
XM_047433153.1	3131	2887.5	53.236	0.927094
XM_047433154.1	3513	3269.5	0	0
XM_047433155.1	3674	3430.5	0	0
XM_047433156.1	3709	3465.5	0.000262391	3.80735e-06
XM_047433157.1	3234	2990.5	0	0
XM_047433158.1	3550	3306.5	0	0
XM_047433159.1	3358	3114.5	0.602687	0.00973068
XM_047433160.1	3323	3079.5	0	0
XM_047433161.1	3079	2835.5	0	0
XM_047433162.1	3521	3277.5	1.76955	0.0271493
XM_047433163.1	3074	2830.5	11.106	0.197303
XM_047433164.1	2326	2082.5	0	0
XM_047433165.1	6088	5844.5	0	0
XM_047433166.1	3686	3442.5	0	0
XM_047433167.1	3557	3313.5	0	0
XM_047433168.1	6552	6308.5	10.5082	0.0837608
XM_047433169.1	3269	3025.5	0	0
XM_047433170.1	2404	2160.5	0	0
XM_047433171.1	1335	1091.5	0	0
XM_047433172.1	1309	1065.5	0	0
XM_047433173.1	1031	787.504	17.1718	1.09649
XM_047433174.1	2927	2683.5	0	0
XM_047433175.1	1289	1045.5	2.98954	0.143787
XM_047433176.1	2316	2072.5	0	0
XM_047433177.1	3647	3403.5	6.28111	0.0928006
XM_047433178.1	7332	7088.5	0	0
XM_047433179.1	7683	7439.5	0	0
XM_047433180.1	7386	7142.5	0	0
XM_047433181.1	15709	15465.5	0.00383048	1.24546e-05
XM_047433182.1	7500	7256.5	0	0
XM_047433183.1	7878	7634.5	0	0
XM_047433184.1	9121	8877.5	0	0
XM_047433185.1	8769	8525.5	10.6965	0.0630904
XM_047433186.1	7869	7625.5	0	0
XM_047433187.1	7516	7272.5	0	0
XM_047433188.1	7268	7024.5	0.00914605	6.54724e-05
XM_047433189.1	7874	7630.5	0	0
XM_047433190.1	7383	7139.5	0	0
XM_047433191.1	8358	8114.5	0	0
XM_047433192.1	7679	7435.5	0	0
XM_047433193.1	4952	4708.5	15.3345	0.163768
XM_047433194.1	4751	4507.5	0	0
XM_047433195.1	4646	4402.5	90.706	1.03604
XM_047433196.1	6267	6023.5	102.085	0.852226
XM_047433197.1	7545	7301.5	0	0
XM_047433198.1	6393	6149.5	0	0
XM_047433199.1	2662	2418.5	0	0
XM_047433200.1	2367	2123.5	19.0471	0.45104
XM_047433201.1	6375	6131.5	0	0
XM_047433202.1	2639	2395.5	0	0
XM_047433203.1	2482	2238.5	27.5642	0.619196
XM_047433204.1	3747	3503.5	0	0
XM_047433205.1	6372	6128.5	0	0
XM_047433206.1	15207	14963.5	0	0
XM_047433207.1	14843	14599.5	0	0
XM_047433208.1	9531	9287.5	0	0
XM_047433209.1	8287	8043.5	0	0
XM_047433210.1	15346	15102.5	1.85293e-05	6.1695e-08
XM_047433211.1	15343	15099.5	0	0
XM_047433212.1	6363	6119.5	79.3698	0.652198
XM_047433213.1	15325	15081.5	0.0121645	4.05594e-05
XM_047433214.1	15322	15078.5	0.000146956	4.90084e-07
XM_047433215.1	15322	15078.5	1.07268e-06	3.57728e-09
XM_047433216.1	15301	15057.5	0.0961582	0.000321125
XM_047433217.1	15295	15051.5	0.016577	5.53817e-05
XM_047433218.1	15295	15051.5	3.52403e-07	1.17734e-09
XM_047433219.1	15615	15371.5	2.72705	0.00892109
XM_047433220.1	15292	15048.5	0	0
XM_047433221.1	15292	15048.5	1.4369e-06	4.80146e-09
XM_047433222.1	15292	15048.5	0	0
XM_047433223.1	15274	15030.5	10.8347	0.0362479
XM_047433224.1	15271	15027.5	0.132119	0.000442099
XM_047433225.1	15271	15027.5	0.00097126	3.25004e-06
XM_047433226.1	15271	15027.5	2.79719e-06	9.35998e-09
XM_047433227.1	15266	15022.5	4.41138e-06	1.47663e-08
XM_047433228.1	15268	15024.5	1.1456e-05	3.83418e-08
XM_047433229.1	15268	15024.5	4.11646e-06	1.37773e-08
XM_047433230.1	15588	15344.5	30.2647	0.0991799
XM_047433231.1	6517	6273.5	122.849	0.984694
XM_047433232.1	18585	18341.5	13.1155	0.0359576
XM_047433233.1	15263	15019.5	0	0
XM_047433234.1	15260	15016.5	0	0
XM_047433235.1	15265	15021.5	0	0
XM_047433236.1	15585	15341.5	0	0
XM_047433237.1	18583	18339.5	0	0
XM_047433238.1	15248	15004.5	0.000169402	5.67725e-07
XM_047433239.1	15250	15006.5	86.0744	0.288426
XM_047433240.1	15247	15003.5	0	0
XM_047433241.1	15239	14995.5	5.17752e-05	1.7362e-07
XM_047433242.1	6285	6041.5	0	0
XM_047433243.1	15244	15000.5	3.28029e-05	1.09963e-07
XM_047433244.1	15564	15320.5	229.6	0.753597
XM_047433245.1	18561	18317.5	71.7058	0.196847
XM_047433246.1	15241	14997.5	0	0
XM_047433247.1	15236	14992.5	0	0
XM_047433248.1	15561	15317.5	0	0
XM_047433249.1	18558	18314.5	0	0
XM_047433250.1	15226	14982.5	0	0
XM_047433251.1	15203	14959.5	8.91021	0.029951
XM_047433252.1	15203	14959.5	0.909878	0.00305849
XM_047433253.1	6282	6038.5	0	0
XM_047433254.1	15205	14961.5	0.0674149	0.00022658
XM_047433255.1	15176	14932.5	105.668	0.355837
XM_047433256.1	15178	14934.5	0	0
XM_047433257.1	15173	14929.5	1.26402	0.00425743
XM_047433258.1	15170	14926.5	0.000104799	3.53054e-07
XM_047433259.1	15157	14913.5	534.549	1.80239
XM_047433260.1	15149	14905.5	0	0
XM_047433261.1	6282	6038.5	0	0
XM_047433262.1	6127	5883.5	0	0
XM_047433263.1	986	742.504	108.184	7.32662
XM_047433264.1	2460	2216.5	1.50373	0.0341148
XM_047433265.1	8314	8070.5	105.398	0.65671
XM_047433266.1	6121	5877.5	55.731	0.476809
XM_047433267.1	6252	6008.5	2.15371	0.0180244
XM_047433268.1	6249	6005.5	1.41903	0.0118818
XM_047433269.1	6249	6005.5	0	0
XM_047433274.1	6249	6005.5	444.973	3.72584
XM_047433276.1	1650	1406.5	0	0
XM_047433277.1	1593	1349.5	0	0
XM_047433278.1	1503	1259.5	0	0
XM_047433279.1	6246	6002.5	0	0
XM_047433280.1	1502	1258.5	0	0
XM_047433281.1	1428	1184.5	0	0
XM_047433282.1	6231	5987.5	0	0
XM_047433283.1	6228	5984.5	0	0
XM_047433284.1	1560	1316.5	0	0
XM_047433285.1	2300	2056.5	0	0
XM_047433286.1	2204	1960.5	0	0
XM_047433287.1	6228	5984.5	0	0
XM_047433288.1	2946	2702.5	0	0
XM_047433289.1	2811	2567.5	0	0
XM_047433290.1	3543	3299.5	0	0
XM_047433291.1	6225	5981.5	0	0
XM_047433292.1	3184	2940.5	26.601	0.4549
XM_047433293.1	3338	3094.5	0	0
XM_047433294.1	6150	5906.5	0	0
XM_047433295.1	2370	2126.5	0.0187631	0.000443689
XM_047433296.1	6147	5903.5	0	0
XM_047433297.1	2901	2657.5	32.6649	0.618084
XM_047433298.1	2310	2066.5	1.01473	0.024692
XM_047433299.1	2842	2598.5	52.5251	1.01645
XM_047433300.1	2241	1997.5	0	0
XM_047433301.1	2790	2546.5	1.63922	0.0323692
XM_047433302.1	6138	5894.5	0	0
XM_047433303.1	1812	1568.5	9026.2	289.374
XM_047433304.1	2293	2049.5	0.0894962	0.00219582
XM_047433305.1	2199	1955.5	2.44893e-05	6.29734e-07
XM_047433306.1	2748	2504.5	0	0
XM_047433307.1	2782	2538.5	18.6797	0.370027
XM_047433308.1	1752	1508.5	0	0
XM_047433309.1	2233	1989.5	0.437537	0.0110589
XM_047433310.1	2709	2465.5	19.0268	0.388062
XM_047433311.1	2671	2427.5	0.506851	0.0104993
XM_047433312.1	6135	5891.5	7.54027	0.0643578
XM_047433313.1	2122	1878.5	0.000108334	2.89996e-06
XM_047433314.1	2632	2388.5	46.8139	0.985575
XM_047433315.1	6135	5891.5	0	0
XM_047433316.1	3179	2935.5	131.674	2.25558
XM_047433317.1	3263	3019.5	37.0492	0.616998
XM_047433318.1	1778	1534.5	30.3249	0.993736
XM_047433319.1	5981	5737.5	799.327	7.00554
XM_047433320.1	2295	2051.5	0	0
XM_047433321.1	6290	6046.5	0	0
XM_047433322.1	1649	1405.5	0	0
